case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,oracle_projection_relative_residual,analytic_saturation_law,gradient_cap,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,cap_to_required_gradient_ratio,min_applied_derivative_fraction,max_applied_derivative_fraction,applied_gradient_fro_norm,max_applied_row_gradient_norm,derivative_correction_norm,applied_derivative_correction_norm,bounded_saturation_formula_present,target_direction_oracle_used,bounded_analytic_formula_spans_target,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_sharp,0.01,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.4721192347438387e+06,1.8390370753258983e-01,1.8915215184910463e-06,1.0285390892164842e-05,2.9035906747936737e-05,1.7784115118166225e-14,1.8388558020327053e-01,9.9999999999992573e-01,1.1683695253089600e-18,9.9998295633094525e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,2.2052192283878059e-16,9.3895630176731270e-23,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139162573088e-01,1.5839426006102087e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+12,8.0576876717247520e+16,6.5190404836089248e+16,1.2410508333663789e-05,1.5339680776591058e-05,9.9996016942515797e-01,1.4533770415395422e+12,9.9999999988234705e+11,1.8388558020327053e-01,1.6619763611793459e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.4721232250846788e+04,1.8390370753258983e-01,1.8882783219183154e-08,1.0267755594778810e-07,2.8991845864839457e-07,5.4606451819565730e-16,1.8388558020327053e-01,9.9999999999992573e-01,1.1683695253089600e-18,9.9998295633094525e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,2.2052192283878059e-16,9.3895630176731270e-23,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139162573088e-01,1.5839426006102087e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+14,8.0576876717247520e+16,6.5190404836089248e+16,1.2410508333663788e-03,1.5339662730847893e-03,9.9999999601670453e-01,1.4142155844057650e+14,9.9999882347304453e+13,1.8388558020327053e-01,1.6811002709378869e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.5115397080566353e+02,1.8390370753258983e-01,1.5931161309561736e-10,8.6627733194223686e-10,2.4921903537999188e-09,4.0123986964530113e-16,1.8388558020327053e-01,9.9999999999992573e-01,1.1683695253089600e-18,9.9998295633094525e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,2.2052192283878059e-16,9.3895630176731270e-23,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139162573088e-01,1.5839426006102087e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+16,8.0576876717247520e+16,6.5190404836089248e+16,1.2410508333663788e-01,1.5162328810527814e-01,9.9999999999960165e-01,1.3908009263518818e+16,9.8843835341620780e+15,1.8388558020327053e-01,1.6865162373287376e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7447570379973527e+01,1.8390370753258983e-01,5.6349382137847472e-14,3.0640699360485554e-13,9.4544324361388811e-13,2.1030630915135908e-16,1.8388558020327053e-01,9.9999999999992573e-01,1.1683695253089600e-18,9.9998295633094525e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,2.2052192283878059e-16,9.3895630176731270e-23,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139162573088e-01,1.5839426006102087e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+18,8.0576876717247520e+16,6.5190404836089248e+16,1.2410508333663788e+01,9.9788185442640331e-01,1.0000000000000000e+00,8.0434008307242432e+16,6.5052322068644712e+16,1.8388558020327053e-01,1.8383673221500982e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7393581900397109e+01,1.8390370753258983e-01,1.5428599822108283e-16,8.3894990640001972e-16,9.6593022969036190e-16,6.4214735379090715e-16,1.8388558020327053e-01,9.9999999999992573e-01,1.1683695253089600e-18,9.9998295633094525e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,2.2052192283878059e-16,9.3895630176731270e-23,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139162573088e-01,1.5839426006102087e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+20,8.0576876717247520e+16,6.5190404836089248e+16,1.2410508333663788e+03,9.9999978751062357e-01,1.0000000000000000e+00,8.0576862388664832e+16,6.5190390983820776e+16,1.8388558020327053e-01,1.8388557530175614e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7393576504066473e+01,1.8390370753258983e-01,2.6960787419595485e-16,1.4660273999542792e-15,2.6161337467296543e-15,4.0770522684816793e-16,1.8388558020327053e-01,9.9999999999992573e-01,1.1683695253089600e-18,9.9998295633094525e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,2.2052192283878059e-16,9.3895630176731270e-23,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139162573088e-01,1.5839426006102087e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+22,8.0576876717247520e+16,6.5190404836089248e+16,1.2410508333663788e+05,9.9999999997875122e-01,1.0000000000000000e+00,8.0576876715814672e+16,6.5190404834704032e+16,1.8388558020327053e-01,1.8388558020278040e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,32,8,3.4917396351695340e+06,1.8390370753258983e-01,6.2043211124596882e-02,3.3736791909756425e-01,8.1749332872664460e-01,2.6076864925432064e-03,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,global_tanh_saturation,1.0000000000000000e+12,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965650e-05,1.2386392041965650e-05,1.2386392041965650e-05,9.9999999999999988e+11,8.0943590481757458e+11,1.8393788717788728e-01,2.2783267819561582e-06,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,32,8,3.4947600560316416e+04,1.8390370753258983e-01,6.0458496911213459e-02,3.2875083228270169e-01,8.1733699354632705e-01,2.6046141799566735e-05,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,global_tanh_saturation,1.0000000000000000e+14,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965650e-03,1.2386392041965650e-03,1.2386392041965650e-03,1.0000000000000000e+14,8.0943590481757453e+13,1.8393788717788728e-01,2.2783267819561585e-04,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,32,8,3.6575850508895672e+02,1.8390370753258983e-01,2.6947783897543535e-02,1.4653203167624057e-01,4.1772006997316308e-01,2.3067634807434055e-07,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,global_tanh_saturation,1.0000000000000000e+16,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965649e-01,1.2386389634669631e-01,1.2386389634669631e-01,9.9999980564994120e+15,8.0943574750365910e+15,1.8393788717788728e-01,2.2783263391632148e-02,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,27,3,4.7496523625400243e+01,1.8390370753258983e-01,9.4614308885037948e-06,5.1447744123522475e-05,1.5065270365194081e-04,7.1067561444967077e-11,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,global_tanh_saturation,1.0000000000000000e+18,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965649e+01,9.9783300290991450e-01,9.9783300290991450e-01,8.0558809985120096e+16,6.5207193251332752e+16,1.8393788717788728e-01,1.8353929431161628e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.7393608095275312e+01,1.8390370753258983e-01,9.4655406137369150e-10,5.1470091281653544e-09,1.5071814185639663e-08,7.2577809173181766e-15,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,global_tanh_saturation,1.0000000000000000e+20,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965648e+03,9.9999978273539092e-01,9.9999978273539092e-01,8.0733742267106272e+16,6.5348789721284032e+16,1.8393788717788728e-01,1.8393784721469408e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7393597799181087e+01,1.8390370753258983e-01,9.4656655238748753e-14,5.1470770496551576e-13,1.5071958556961257e-12,9.4353695831776526e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,global_tanh_saturation,1.0000000000000000e+22,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965648e+05,9.9999999997827338e-01,9.9999999997827338e-01,8.0733759805940960e+16,6.5348803917846560e+16,1.8393788717788728e-01,1.8393788717389092e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,27,3,6.4815244306742818e+02,1.8390370753258983e-01,6.0469195941680300e-02,3.2880900963328580e-01,8.1743217735335549e-01,8.5777657938905946e-13,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_tanh_saturation,1.0000000000000000e+12,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965650e-05,1.5302498898609165e-05,9.9997344554307266e-01,1.4547229093101060e+12,1.0000000000000000e+12,1.8393788717788728e-01,1.6677769882268095e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,6.4905303792973302e+02,1.8390370753258983e-01,6.0441874558470637e-02,3.2866044610742634e-01,8.1726894866570310e-01,7.0435849936489128e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_tanh_saturation,1.0000000000000000e+14,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965650e-03,1.5302498898609167e-03,9.9999999734446965e-01,1.4142179927019250e+14,1.0000000000000000e+14,1.8393788717788728e-01,1.6811009786035347e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.2413642975952158e+02,1.8390370753258983e-01,2.0174745907385067e-02,1.0970276879170515e-01,3.4565534258713554e-01,6.2125566594378634e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_tanh_saturation,1.0000000000000000e+16,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965649e-01,1.5302434382755400e-01,9.9999999999973443e-01,1.4141027613172734e+16,9.9999578396612260e+15,1.8393788717788728e-01,1.6867162662350346e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.7429738101774717e+01,1.8390370753258983e-01,5.4973481933613473e-06,2.9892535975040931e-05,9.8720394693599069e-05,5.6075565855243231e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_tanh_saturation,1.0000000000000000e+18,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965649e+01,9.9857893866383329e-01,1.0000000000000000e+00,8.0637759553311184e+16,6.5255939260651960e+16,1.8393788717788728e-01,1.8390502809352527e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
